commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
15783203,47845,곱게 자란 자식 96회,레몬밤,807,4,2018-01-25 01:25:21,희순아 나팔불지마...,True
15779081,47845,곱게 자란 자식 96회,박소연,467,1,2018-01-25 00:06:24,제발 학춘아 . . 도망가 조질생각말구 ㅠㅠ ,True
15779109,47845,곱게 자란 자식 96회,데브야니,390,4,2018-01-25 00:06:45,마지막 말이 명언이네요. 그나저나 우리 깐난이가 저러다 일본군 다 잡겠는데요? 희순이도 쫄게 만든 포스!ㅋㅋㅋ,True
15779480,47845,곱게 자란 자식 96회,김자경,282,3,2018-01-25 00:11:22,산 밑짝에 사는 으르신이 한 역할 하려나요?,True
15780694,47845,곱게 자란 자식 96회,윤C,251,15,2018-01-25 00:28:10,노인이 술에 눈이 멀어  위치를 발설하고 계춘이네와 출세 패거리가 마주칠듯..  중대장과 군인들까지 합세하면 정말 위험살것 같은데..,True
15779302,47845,곱게 자란 자식 96회,깽이,177,2,2018-01-25 00:09:10,오늘도 학춘님 명언을 남기시네~~^^,True
15780564,47845,곱게 자란 자식 96회,Y여니N,132,9,2018-01-25 00:25:56,"조선인을 짐승처럼 대하던 오오시마가 왜 병사들을 총살했을까요..
그 싸이코 아래에서 어린 소녀들 잡아다 바쳤으면서..",True
15780216,47845,곱게 자란 자식 96회,하니군,126,1,2018-01-25 00:20:39,간난이의 시원한 한방 기대중입니다^^,True
15787030,47845,곱게 자란 자식 96회,꿀곰,106,3,2018-01-25 07:06:30,나팔이나..할배가 문제가 될듯ㅜㅜ,True
15803239,47845,곱게 자란 자식 96회,정지호,103,1,2018-01-25 23:56:36,"술을 즐기는 노인  시도때도 없이 나팔을 부는 희순이
작가님이 뭔가 암시하는거 같은  포인트라 불안하네요",True
15779053,47845,곱게 자란 자식 96회,나무안녕,100,2,2018-01-25 00:06:06,항상 잘 보고 있습니다 모두 별 탈 없길ㅠ,True
15780104,47845,곱게 자란 자식 96회,kyung,96,4,2018-01-25 00:19:17,으따... 저 박출세새끼 얼른 뒤져부렀으믄싶네 ! 금수만도 못헌눔.. 깐난 손에 뒤질랑가? ,True
15782529,47845,곱게 자란 자식 96회,박효진,86,1,2018-01-25 01:06:14,깐난이 외3명 모두 끝까지 살아남기를!!  얼마안남았어ㅜㅜ,True
15789312,47845,곱게 자란 자식 96회,이주현,76,3,2018-01-25 09:13:50,박출세가 말하는 산림주사가 혹시 낚시하는 노인네는 아니겠죠?? ㅜㅠ,True
15779401,47845,곱게 자란 자식 96회,권승아,68,0,2018-01-25 00:10:25,사랑에 빠져부러쓰,True
15779906,47845,곱게 자란 자식 96회,조선수군,55,2,2018-01-25 00:16:39,간난이의 활약이 기대됩니다.그리고 터에 있는 식구들 제발 모두 무사하길! ㅠ_ㅠ,True
15783186,47845,곱게 자란 자식 96회,눈썹,42,1,2018-01-25 01:24:38,간난아 박출세마빡에 수리검 꼬자부러~,True
15782306,47845,곱게 자란 자식 96회,chandler,42,0,2018-01-25 01:00:47,간당간당 위험위험하네요 그 마지막이 해피엔딩일지 아쉬운 결말일지 너무나 궁금합니다 ,True
15784244,47845,곱게 자란 자식 96회,불의한당,38,1,2018-01-25 02:01:51,좋은 결재였다,True
15779840,47845,곱게 자란 자식 96회,리디아,38,2,2018-01-25 00:15:50,아 내가 좋아하는 캐릭은 꼭죽던데 죄송합니다 학춘이가 좋네요 여기선...,True
15792562,47845,곱게 자란 자식 96회,라지베르트,31,0,2018-01-25 11:45:36,삿갓을 쓰면 괜히 멋있어지는 학춘이...,True
15800512,47845,곱게 자란 자식 96회,비빅스,26,1,2018-01-25 20:44:22,학춘이 여기서 제일 잘생김... 크.. 제발 깐난이랑 잘살았으면 좋겠다... ㅠㅠ,True
15847744,47845,곱게 자란 자식 96회,키즈리턴,20,0,2018-01-27 14:55:11,"똥있는데 안섞이면 구데기가 아니지..
명언이다..",True
15824554,47845,곱게 자란 자식 96회,잎새a,18,0,2018-01-26 18:22:47,부모의 원수니까 간난이손에 죽었으면 좋겠지만 좀더 잔인하게 죽었으면 좋겠어,True
15793567,47845,곱게 자란 자식 96회,U.Topia,17,0,2018-01-25 12:38:32,출세 분명 왼손이 분질러졌을텐데 마지막 부분에 왼손으로 돈봉투를 받아 챙기네요?,True
15779322,47845,곱게 자란 자식 96회,컴백도로시,17,1,2018-01-25 00:09:25,학춘이 이제 저놈 봤으니까 덤벼들지말고 도망가!! 그게 살 길이야,True
