commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
17605592,64764,우두커니 40화 봄날은 간다,cook,697,3,2019-03-18 22:04:43,아버님의 명복을 빕니다. 작가님도 고생 많으셨어요 저도 눈물이 나네요ㅠ,True
17606242,64764,우두커니 40화 봄날은 간다,꿈꾸는아이,549,6,2019-03-18 22:56:41,"작품 그리는동안 또 많이 힘드셨을것 같아요. 힘든 이야기 용기내어 들려주셔서, 독자들과 나눠주셔서 감사합니다. 좋은 작품 감사합니다.",True
17605916,64764,우두커니 40화 봄날은 간다,강은주,297,2,2019-03-18 22:25:55,"아빠가 항상 옆에 계실거라고 생각되고, 떠나보낸다는건 머나먼 미래일거라고만 막연히 생각해왔는데.. 나에게도 비슷한 상황이 올수 있고 막내딸이라 더욱 공감하며 한편 한편 보고 있어요 작가님 아빠와의 행복했던 추억들을 떠올리며 이제는 지켜보고 계실테니 너무 마음 아파하지 않으셨으면 좋겠어요",True
17606160,64764,우두커니 40화 봄날은 간다,이미지,250,2,2019-03-18 22:49:27,너무나 마음이 아파서 정말 소리내어 엉엉 울었습니다  돌아가신 아버지 얼굴이 반가웠다는 말에 저도 너무나 공감되었어요. 좋은 만화 감사합니다 ,True
17605907,64764,우두커니 40화 봄날은 간다,dustinjason,198,2,2019-03-18 22:24:58,너무 보고 싶으셨단 그 말이 너무너무 마음이 아팠어요 ...ㅜㅜ,True
17607621,64764,우두커니 40화 봄날은 간다,박지현,170,1,2019-03-19 01:22:22,결국 제대로 된 인사없이.. 치매는 너무 잔인합니다,True
17615668,64764,우두커니 40화 봄날은 간다,삼오사모,134,2,2019-03-21 01:41:44,3주만에 뵌 아버지는 머리를 짧게 자르셨네요... 요양원에서 잘라줬나봐요.. 에구 그 포인트가 왜이리 내 눈물샘을 자극하는지.. ㅜㅜ아버지ㅠㅠ,True
17606131,64764,우두커니 40화 봄날은 간다,jay,115,1,2019-03-18 22:46:13,이젠 좋은곳에서 편안하시길...ㅜㅜ,True
17606747,64764,우두커니 40화 봄날은 간다,g해킹죽여버린다,90,1,2019-03-18 23:40:58,저희 할머니 돌아가셨을때가 생각나네요 오전만 해도 식사 잘하시고 저희.아버지가 보고싶다고 하셨다가 갑자기 상태가 안좋아 지셔서 아버지가 내려가는중에 저희 막내고모가 오빠 오니까 조금만 기다려달라고 하시다가 끝내 가버리셨어요 치매란 병은 정말 한치앞을 볼수 없는거 같아요...,True
17682902,64764,우두커니 40화 봄날은 간다,김소연,80,1,2019-04-06 20:23:07,"할머니 손에 자라 초등학교 중학교 고등학교 시절을 할머니와 한방에서 항상 함께 지내곤했고 할머니는 독서실에서 공부하는 저를 항상 새벽 두시에 데리러나오시고, 아침마다 학교에보내주시곤 했습니다. 할머니가 제가 스물한살 되던 해야 암으로 투병하다 돌아가셨습니다. 내 세상같던 할머니가 항상 내 옆에 있길 바랐었는데, 아픈몸이더라도 돌아가시지는 않았으면 좋겠다 했는데, 나중에 할머니 투병시간을 보면서 문득 그런생각이 들었습니다. 이제 그만 아프셨음 좋겠다..돌아가신날 펑펑 울었지만 이상하게 다행이라는 생각을 했습니다. 작가님, 힘내세요",True
17693708,64764,우두커니 40화 봄날은 간다,김정현,62,0,2019-04-08 23:06:26,전 45살의 엄마와 55살의 아빠에게서 태어난 늦둥이입니다. 전 현재 24살이고 엄마아빠는 저 고등학생때 돌아가셨어요. 엄마의 임종을 보지못하였고 작가님처럼 혼자 요양병원에서 가셨습니다. 차가운 엄마를 보고 펑펑울었던 기억이 나네요. 아빠의 임종은 제가 볼수 있어서 좀 나았지만 .. 저와 같은 이야기를 가지지않았지만 웹툰 보며 너무 엄마아빠 생각이 많이났습니다.... 엄마아빠 몫까지. 또 지켜보고계실 부모님을 위하여 열심히 앞으로도 살아가는것밖에는 할수 있는게 없네요... 작가님도 고생하셨어요 제가 절대 잊지못할 웹툰이 될거같습니다,True
17606632,64764,우두커니 40화 봄날은 간다,원이아니야,61,1,2019-03-18 23:29:40,마지막에 만난 아버지가 오랜만에 만나 반가웠다고 표현하신게 정말 마음 아프네요. 저에게도 이런 날이 오겠죠?,True
17609511,64764,우두커니 40화 봄날은 간다,가을하늘,52,2,2019-03-19 17:41:47,"명복을 빕니다
따뜻한 햇살이 아버지가 마지막으로 작가님께 드리는 선물이 아닐까 싶네요",True
17609771,64764,우두커니 40화 봄날은 간다,한조각,41,1,2019-03-19 19:33:19,"삼가 고인의 명복을 빕니다.
마지막 얼굴이라도 보고 싶으셨을텐데
너무 안타깝네요.
아마도 지금은 더 이상 아프지 않으시고 우리딸 행복해라하며 지켜보시고 계시지 않을까합니다.",True
17606226,64764,우두커니 40화 봄날은 간다,꿈꾸는아이,39,4,2019-03-18 22:55:17,"고생 많으셨습니다. 작가님도 아버님도요. 모두 평온한 나날들이
되셨으면 좋겠습니다. 하늘나라에서 아버님도 작가님께 고맙다 수고했다 예쁜 딸아 하실거에요.",True
17694591,64764,우두커니 40화 봄날은 간다,이효진,37,0,2019-04-09 01:00:51,"현재 임신 14주차, 엄마는 유방암 4기 ..생사를 넘나들며 치료하는 엄마 곁을 지키며 하루하루 지옥같은 어둠 속에서 아기와 엄마 모두 지킬수있도록 간절히 기도하고 또 기도 하고 있습니다. 만화를 통해 많은 위로를 받습니다. 좋은 작품 감사합니다.",True
17694017,64764,우두커니 40화 봄날은 간다,duckpower,30,0,2019-04-08 23:41:48,"오늘 엄마랑 병원가서 치매약 타오고 보건소가서 치매물품받아왔어요
아직은 심한 증상이 없어서 괜찮은데,
언젠가 더 아픈 날들이 올까봐 두려워지기도 해요

아버지의 마지막을 보지 못한 슬픔...
얼마나 아플까요?
너무 슬퍼요ㅠㅠ
이제는 아픔없는 곳에서 편안하시길~
더불어 작가님도 아기와 함께 행복하시길 바래요",True
17607193,64764,우두커니 40화 봄날은 간다,그건제껍니다,25,0,2019-03-19 00:23:56,돌아가신 아버지가 보고싶어 지는 밤이네요.. 아버지 사랑합니다.,True
17607622,64764,우두커니 40화 봄날은 간다,박지현,22,2,2019-03-19 01:22:52,작가님 진심으로 너뮤 고생많으셨어요 들려주셔서 감사합니다 아버님도 작가님도 모두 행복하기를,True
17605767,64764,우두커니 40화 봄날은 간다,아리나,20,1,2019-03-18 22:15:10,아.....,True
