commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
17848147,68088,빛나는 손을 74화,야광나비,433,6,2019-05-24 23:49:04,정자로 돌아갔냐?,True
17851604,68088,빛나는 손을 74화,윤성재,287,0,2019-05-25 18:31:12,애기로만들었다에한표,True
17847393,68088,빛나는 손을 74화,김말이,151,0,2019-05-24 22:17:23,꺼억-! 사이다 잘 마셨습니다! 회장놈 아예 소멸된거였음 좋겠네요 ,True
17848102,68088,빛나는 손을 74화,딸기케익,100,0,2019-05-24 23:41:43,뭔데 뭔데ㅠㅠ 그래서 영감탱 어떻게된건데ㅠㅠㅠㅠㅠ,True
17849560,68088,빛나는 손을 74화,kjh,85,1,2019-05-25 06:47:10,회장 애기로 만들었을듯 안경낀애가 이번엔 착하게 키우겠다고 키우고... 이렇게 비슷하게 끝나는 만화있었는데,True
17848703,68088,빛나는 손을 74화,민소영,52,0,2019-05-25 01:07:33,정말 상쾌한 결재였습니다ㅠㅠㅜㅜ,True
17851458,68088,빛나는 손을 74화,김정연,36,1,2019-05-25 17:27:38,미리보기의 미리보기가 필요합니다 ㅠㅠ,True
17864705,68088,빛나는 손을 74화,gugu,28,1,2019-05-29 05:13:00,애기로만들어서대진씨가인간답게키우려나,True
17851984,68088,빛나는 손을 74화,알콜토끼,25,0,2019-05-25 21:25:41,"콩단이 눈알색이 벌게졌어...
멋있어...",True
18016995,68088,빛나는 손을 74화,아기고양이,14,0,2019-07-06 10:02:17,아기가됀  회장은 대진씨가 조카로 키울듯 인생 체인지 ㅋ ㅋ ㅋ,True
18016558,68088,빛나는 손을 74화,Bluelemon,10,0,2019-07-06 04:28:22,아가로 만들었다해도 회장의 자아가 있지 않을까요? 고등학생으로 돌렸을 때 처럼? 다만 아가는 옹알이로 표현하겠죠. 🤣,False
17850361,68088,빛나는 손을 74화,요리보고조리봐도,7,0,2019-05-25 11:24:10,아 이제 곧 완결나오겠네ㅜㅜ,False
17849959,68088,빛나는 손을 74화,귀여운양상치,7,0,2019-05-25 09:27:52,"상할배가 되었을듯하네요
사이다 ㅎㅎㅎ",False
17847351,68088,빛나는 손을 74화,김민지,7,1,2019-05-24 22:13:31,캬.....,False
17849331,68088,빛나는 손을 74화,빈이다으_v,5,0,2019-05-25 03:50:30,아.. 아아..!! 더보고싶은데에에 콩단이 돌아온거죠 ㅠㅠ??,False
17848504,68088,빛나는 손을 74화,햇님,5,0,2019-05-25 00:36:58,다..다음화요 제발...,False
17847555,68088,빛나는 손을 74화,봄샘,5,0,2019-05-24 22:33:49,상상초월 콩단의 힘! 장회장은 어떻게 됐을까? 다음화 나오는 날로 시간을 빨리감고 싶다,False
18017411,68088,빛나는 손을 74화,혜원,4,0,2019-07-06 12:59:22,"이거 젊어지는 샘물 따라한건가?  그럼 이제 콩다니랑 광구기랑 결혼 후 장회장 키우게따
햇",False
17847522,68088,빛나는 손을 74화,못난이곰돌잉,4,0,2019-05-24 22:30:21,은단이야? 콩단 왔어?????,False
18016624,68088,빛나는 손을 74화,anet,1,1,2019-07-06 06:04:31,나도 응애...1표....ㅎㅎㅎㅎㅎ,False
17868723,68088,빛나는 손을 74화,너는꽃이다,1,0,2019-05-30 00:34:57,아 결말이 다가오고 잇는건가요?ㅠㅠ500회는 더 결제할 수 있는데ㅠㅠㅠ,False
18213983,68088,빛나는 손을 74화,김유희,0,0,2019-09-04 17:28:06,아예 태어나지 않았을 때로 돌린 게 아닐까..,False
18059042,68088,빛나는 손을 74화,빙구,0,0,2019-07-20 00:18:38,"원래 나이로 만들었다 한표~ 몇번을 젊게 살았으니 
회장 많이 늙을듯",False
18043476,68088,빛나는 손을 74화,하얀우유,0,0,2019-07-15 07:45:42,그 와중에 개그ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
18027807,68088,빛나는 손을 74화,Odee,0,0,2019-07-09 23:46:45,꼬부랑 할배를 만들어야 빨리 사라지제,False
18024370,68088,빛나는 손을 74화,보름달빛,0,0,2019-07-09 00:03:16,세포로..?,False
18023903,68088,빛나는 손을 74화,김나연,0,0,2019-07-08 22:38:50,은단아 멋있어ㅜㅜ,False
18023643,68088,빛나는 손을 74화,갸아악,0,0,2019-07-08 21:59:17,은단이 넘 머싯다...,False
18018654,68088,빛나는 손을 74화,아링,0,0,2019-07-06 22:45:01,제 생각엔 장회장이 태어나기 전으로 되돌린거 같아요,False
18018377,68088,빛나는 손을 74화,조영채,0,0,2019-07-06 21:37:06,수정되기 전으로?,False
18018269,68088,빛나는 손을 74화,파란하늘,0,0,2019-07-06 20:25:24,왔다!,False
18018040,68088,빛나는 손을 74화,미유리,0,0,2019-07-06 18:18:52,애기로만들었구나  . 죽이는 성격은 아니니... 아기로 돌으가면 제대로된 사람이  잘 키우면 개과천선 가능하니까,False
18017870,68088,빛나는 손을 74화,김채영,0,0,2019-07-06 16:30:00,"헐 여자친구 있었나? 이거 뭐야,,? 자기를 만나기 전으로 사람들 기억을 다 돌린거 아니야,,?",False
18017765,68088,빛나는 손을 74화,지호,0,0,2019-07-06 15:40:18,약간 영화 마녀랑 비슷,False
18017608,68088,빛나는 손을 74화,아쿠아,0,0,2019-07-06 14:24:01,은단이 멋있어,False
18017581,68088,빛나는 손을 74화,ligunlike,0,0,2019-07-06 14:12:33,나도 모습만 십대로 젊어졌음 좋겠다~,False
18016722,68088,빛나는 손을 74화,주연맘,0,0,2019-07-06 07:37:10,원래의시간으로 돌아가나부다 노인으로 부러운능력 ,False
18016295,68088,빛나는 손을 74화,플분도좋아,0,0,2019-07-06 02:10:24,은단이 능력측정실패라니. 은단이 진짜 가족도 궁금하다,False
18016017,68088,빛나는 손을 74화,꼬막3개,0,0,2019-07-06 00:59:27,👍,False
18015815,68088,빛나는 손을 74화,콰니크,0,0,2019-07-06 00:23:48,"아 베댓 정자 대박!!!!
이길자가 없음
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",False
18015534,68088,빛나는 손을 74화,HJY,0,0,2019-07-05 23:41:19,뿌엥...ㅜㅜ빨리 다음편...헉...(켘,False
18015146,68088,빛나는 손을 74화,찬미,0,0,2019-07-05 22:27:35,"나의 은단이,,,ㅜㅜ언니ㅜ",False
18014989,68088,빛나는 손을 74화,수박거지,0,0,2019-07-05 22:04:52,"어후, 언니 머싯어",False
17989094,68088,빛나는 손을 74화,쓰키,0,0,2019-06-28 23:28:33,아 200원으로 뚫어뻥 구매에 성공했습니다,False
17906815,68088,빛나는 손을 74화,닉네임을 등록해 주세요,0,0,2019-06-08 08:23:44,아 사이다ㅜㅜ,False
17905137,68088,빛나는 손을 74화,Marinara,0,0,2019-06-07 23:07:18,갓난애기,False
17888837,68088,빛나는 손을 74화,▶ ┓┣┗┣ ◀,0,0,2019-06-04 00:46:40,아... 응애에요.. ㅋㅋㅋㅋ,False
17871538,68088,빛나는 손을 74화,이레,0,0,2019-05-30 22:33:17,"잘가라 장회장 
만나서 더러웠다 다신 나타나지마",False
17871100,68088,빛나는 손을 74화,조은지,0,0,2019-05-30 21:14:44,은단이 멋있다ㅠ,False
17853570,68088,빛나는 손을 74화,깍각,0,0,2019-05-26 05:16:07,먼치킨 은다!!!!,False
17876822,68436,빛나는 손을 75화,라미공주,414,2,2019-05-31 22:17:07,이상하다 저번화에서 태아로 돌아갔어야했는데,True
17877539,68436,빛나는 손을 75화,룹둡,358,5,2019-05-31 23:26:59,혹시 생각만 과거로 돌릴수도잇나? 은단이를 발견하기 전의 생각으로 뇌만 되돌린건가..,True
17877481,68436,빛나는 손을 75화,이레,274,4,2019-05-31 23:18:37,"? 뭐야 왜 살아있어
왜 멀쩡해??????",True
17878109,68436,빛나는 손을 75화,제뉴에리,165,2,2019-06-01 00:39:26,나일... 아무래도 하은이의 교육과 관련된 일을 맡은거같은데... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
17882053,68436,빛나는 손을 75화,닉네임을 등록해 주세요,122,1,2019-06-01 22:32:08,저 회장녀석 죽은지알고 미리보기했는데 뭐다,True
17877768,68436,빛나는 손을 75화,김만순,96,1,2019-05-31 23:54:39,AC...좋다 말았네...근데 갑자기 든 생각인데 신체의 일부만 어리게 바꾸는 것도 가능할까? 못 돌아다니게 발만 애기발로 만든다거나..,True
17877369,68436,빛나는 손을 75화,히스,64,0,2019-05-31 23:08:07,뭐야 회장 왜 멀쩡해요,True
17881694,68436,빛나는 손을 75화,민정,58,1,2019-06-01 20:53:29,회장 생명줄 짧아져서 다음화에 죽는걸로 하죠,True
17878756,68436,빛나는 손을 75화,봄샘,46,0,2019-06-01 02:53:34,뭐야뭐야? 회장놈 왜 말짱한건데?😤 어찌됐나 보려고 결제했는데😭,True
17877629,68436,빛나는 손을 75화,염,33,0,2019-05-31 23:37:15,애기로 돌려서 협박했다기 다시 하은이가 중딩으로 바꿔줬나?,True
18003861,68436,빛나는 손을 75화,김채영,18,0,2019-07-02 18:38:03,하은이랑 청우랑 이어지면 좋겠다....개인적으로,True
18015790,68436,빛나는 손을 75화,나,14,1,2019-07-06 00:20:49,"베이비로 만들줄 알고 결제했는데..
끈질기네 ㅋㅋ",True
17879941,68436,빛나는 손을 75화,송민정,10,2,2019-06-01 10:49:18,아놔 저거 아갈머리를 찢어버려서 뚝배기 깨야하는데 우째 살아있냐  확 갔다 지쟈버려야지,False
18016847,68436,빛나는 손을 75화,밤마실,7,0,2019-07-06 08:58:28,기억을 지웠나?,False
18017237,68436,빛나는 손을 75화,inkyung님,6,1,2019-07-06 11:39:50,괜히결제했어...,False
18016107,68436,빛나는 손을 75화,닉네임,6,0,2019-07-06 01:19:14,정자가 안된겨?,False
18034787,68436,빛나는 손을 75화,Talitha cumi,4,0,2019-07-12 22:37:51,전에 어떤 댓글이 정자로 돌아갔냐고 했는데 멀쩡하네,False
18041312,68436,빛나는 손을 75화,anomie,2,0,2019-07-14 22:46:25,태아나 정자로 되돌리지 않은건 정말 무척 아쉽군요.,False
18035146,68436,빛나는 손을 75화,이상륭,2,0,2019-07-13 00:13:00,뇌는 멀쩡하니,False
17992918,68436,빛나는 손을 75화,연금술사,2,1,2019-06-29 19:38:12,기억을지웠나?,False
18040667,68436,빛나는 손을 75화,Anastasia,1,0,2019-07-14 20:42:29,기억만초기화?,False
18036209,68436,빛나는 손을 75화,엑스칼리버,1,0,2019-07-13 11:45:39,작가님..?분명히 회장이 올챙이가 되있어야 하는데..?,False
17877025,68436,빛나는 손을 75화,dlwpwkdbek,1,0,2019-05-31 22:34:52,왜 그대로인건가요ㅡ.ㅡ파악 늙어버려야 하는 거 아닌가요?,False
18059064,68436,빛나는 손을 75화,빙구,0,0,2019-07-20 00:22:32,연구소 자체를 모르나?,False
18043493,68436,빛나는 손을 75화,하얀우유,0,0,2019-07-15 07:52:45,쓸모없는것들...?? 너?????,False
18041298,68436,빛나는 손을 75화,anomie,0,0,2019-07-14 22:44:46,은단아 연애는 광국이랑 하지만 결혼은 청우랑 하는거다 알았지? 애기 낳고 잘 살자.,False
18040454,68436,빛나는 손을 75화,-,0,0,2019-07-14 18:58:09,모야;;;;,False
18038290,68436,빛나는 손을 75화,박가박가박가,0,0,2019-07-14 01:01:25,뭐야.. 정자 혹은 세포 분열까지 가야되는거 아닌가.. 김새는데.. 아.. 왕하은은??????,False
18036970,68436,빛나는 손을 75화,istartkorea,0,0,2019-07-13 20:26:06,"최고의 웹툰, 추천합니다.",False
18036909,68436,빛나는 손을 75화,아침인사,0,0,2019-07-13 19:20:06,회장놈을  갓난애기나 곳 죽을  늙은이로  만들줄 알았는데.ㅋㅋ,False
18036566,68436,빛나는 손을 75화,HSNari,0,0,2019-07-13 14:35:44,으찌. 된고냐 ㅠㅠㅠㅠㅠ,False
18036408,68436,빛나는 손을 75화,이수진,0,0,2019-07-13 13:13:17,보물이라는 존재에 대한 생각 자체를 없앤것 같다.... 아니면 은단이와 하은이를 알기전의 기억으로 돌리거나...,False
18036149,68436,빛나는 손을 75화,정예진,0,1,2019-07-13 11:10:16,볼수록 상속자들같다,False
18036006,68436,빛나는 손을 75화,Jude,0,0,2019-07-13 09:40:12,"사이다는 회장놈을 방법은 달라도(늙게 어리게)
아예 소멸시키는 건데
작가님 너무 착하신 듯
차라리 원래 나이로 만들어놓고 기억을 지웠어야지",False
18035775,68436,빛나는 손을 75화,지필묵,0,0,2019-07-13 06:52:48,다 귀엽네요.,False
18035760,68436,빛나는 손을 75화,su,0,0,2019-07-13 06:20:04,간난쟁이로 만들어놨을 줄... ,False
18035636,68436,빛나는 손을 75화,cara,0,0,2019-07-13 03:30:42,더 큰거 같은 느낌적인 느낌이구만요! 요상타,False
18035509,68436,빛나는 손을 75화,냥냥,0,0,2019-07-13 02:06:33,뭐야 회장 이자식이 왜 살아있어,False
18023174,68436,빛나는 손을 75화,정지삼,0,0,2019-07-08 16:30:40,시..실망이얏 !!!,False
18016033,68436,빛나는 손을 75화,꼬막3개,0,1,2019-07-06 01:02:47,👍,False
17992392,68436,빛나는 손을 75화,항상 미소,0,0,2019-06-29 15:46:12,기억상실증,False
17988639,68436,빛나는 손을 75화,sintis,0,0,2019-06-28 22:35:31,살아있군요,False
17895298,68436,빛나는 손을 75화,이제희,0,0,2019-06-05 21:07:02,뭐지?,False
17888888,68436,빛나는 손을 75화,▶ ┓┣┗┣ ◀,0,0,2019-06-04 00:55:03,움마... 깜짝이야... 회장 왜 멀쩡하지?,False
17883820,68436,빛나는 손을 75화,forever,0,0,2019-06-02 10:26:55,왠지 빨리 늙어지는 느낌이네요 ~ 얼릉 늙어져서 가시길~ 아님 정신차려서 베풀다가 가시길~,False
17883116,68436,빛나는 손을 75화,gugu,0,0,2019-06-02 02:22:31,회장시키멀쩡하지왜 흐응 더궁금하네요 다음화에 그려주실거죠 어케된건지? 기다립니다,False
17881631,68436,빛나는 손을 75화,Anastasia,0,0,2019-06-01 20:22:23,"흠..
머리가
어려진겐과
",False
17881018,68436,빛나는 손을 75화,도로시,0,0,2019-06-01 16:19:11,ㅠㅠ왜이레여,False
17880321,68436,빛나는 손을 75화,리디아,0,0,2019-06-01 12:42:23,으아 난 저회장이 멀쩡한꼴볼라고 미리보기 밀린거 한게 아닌데!!,False
17879254,68436,빛나는 손을 75화,형은형주맘,0,0,2019-06-01 07:29:30,기억을 지운건가... ,False
17879228,68436,빛나는 손을 75화,가나초코,0,0,2019-06-01 07:15:18,은단이에 대한 기억을 지운건가..,False
17876783,68436,빛나는 손을 75화,행복하세요,0,0,2019-05-31 22:13:49,뇌를 다쳤나?...,False
17876780,68436,빛나는 손을 75화,행복하세요,0,1,2019-05-31 22:13:33,??? 회장 왜 살아있쬬....? 부하 반응을 보니 질린 느낌인데 어딘가 불편한가?...정상적 사고가 불가능해졌나..,False
17905511,68737,빛나는 손을 76화,김만순,361,3,2019-06-08 00:07:43,쳇...소멸시켜버리지..뭐가 이쁘다고 젊음 다 누리고 인생 두번 살게 해줬네,True
17905081,68737,빛나는 손을 76화,닉네임을 등록해 주세요,261,3,2019-06-07 23:01:04,아니 은단이 사진을 왜껴넣은거야?!,True
17904877,68737,빛나는 손을 76화,호이,128,1,2019-06-07 22:35:02,근데 회장이니까 아무래도 유명할텐데 저렇게 젊어진 걸 본인은 기억 못해도 매스컴이라던지 주위에서 가만두지 않을 것 같은데 ... 그럼 장회장 본인도 의문이 생기지 않을까?,True
17913758,68737,빛나는 손을 76화,방지연,109,0,2019-06-10 02:00:05,은단이 왜이렇게 착한거야!!!???!!??!!!??!??,True
17905912,68737,빛나는 손을 76화,까뼝,86,1,2019-06-08 01:07:37,여기까지 얼마나 결제한거니 후..,True
17906616,68737,빛나는 손을 76화,이소현,75,3,2019-06-08 06:03:26,"청우파 모집합니다 
어남광 이지만 그래도 한자락 붙잡고싶은 흑 안되겠니?",True
17904723,68737,빛나는 손을 76화,이레,55,0,2019-06-07 22:18:56,은단아 내가 원한거는 장회장이 엄청 어려져서 이 세상에서 사라지는건데... 기억조작이 아니란말야!!ㅠㅠ,True
17909302,68737,빛나는 손을 76화,여디디야,50,2,2019-06-08 23:22:30,김비서 뭔가 꿍꿍이가 있는거 같은데 회장이 패악질 부릴때 표정도 그렇고 은단이 사진 일부러 끼워 넣은것도 그렇고 꿍꿍이가 있을듯,True
17907731,68737,빛나는 손을 76화,봄샘,33,0,2019-06-08 13:45:50,"김비서, 콩단을 정말 기억하지 못하는지 사진으로 확인해보려 한건가? 김비서는 아군인가, 적군인가?",True
18016131,68737,빛나는 손을 76화,닉네임,22,0,2019-07-06 01:25:16,정자가 안되다니...,True
