commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18003975,57927,화음의 정원 55화,elsa,2,0,2019-07-02 19:40:49,명연주 맞으면 정말 목숨 질기다...,False
17906704,57928,화음의 정원 56화,마야,2,0,2019-06-08 07:12:20,명연주..귀도 밝더니 연기력도 짱이네요..ㅎㅎ,False
17845221,57928,화음의 정원 56화,세일러문,2,0,2019-05-23 23:51:51,진짜짱잼써요,False
18040677,57928,화음의 정원 56화,수달찡,1,0,2019-07-14 20:49:59,피 월경이라고 둘러댈줄,False
18011618,57928,화음의 정원 56화,elsa,1,0,2019-07-04 20:05:16,그래서 흉터가 없었구나.,False
19385597,57929,화음의 정원 57화,애니러버뮤즈,0,0,2020-05-29 21:10:50,역시 명연주님이었어 어머나 ㅎㅎㅎ,False
19097771,57929,화음의 정원 57화,김범진,0,0,2020-04-01 19:48:36,이야ㅏ아 역시 명연주님🖤,False
18639081,57931,화음의 정원 59화,mplay멀티방,0,0,2019-12-26 22:12:07,거긴 왜 갔어...  위험하게ㅠ,False
18055613,57931,화음의 정원 59화,수달찡,0,0,2019-07-18 21:09:03,일월이 무슨생각이지,False
18641874,57932,화음의 정원 60화,그리움,0,0,2019-12-27 07:32:39,아까운 인물이로세ㅠ,False
16903408,57933,화음의 정원 61화,비비,2,0,2018-11-03 14:43:53,댓글이 왜없지 ,False
18044097,57933,화음의 정원 61화,elsa,1,0,2019-07-15 11:24:38,얼굴만 잘생긴 싸이코... 여자들이 무서워서라도 도망갈거란 생각이 안 드나? ,False
17928854,57935,화음의 정원 63화,세일러문,1,0,2019-06-14 11:28:27,어쩌까...ㅜㅜ,False
19107652,57935,화음의 정원 63화,김범진,0,0,2020-04-03 23:19:03,하.. 무현...,False
18063647,57936,화음의 정원 64화,elsa,2,0,2019-07-21 20:35:41,이걸 얘한테 가지고 가면 뭐해. 세손한테 가져가야지. ,False
18641899,57936,화음의 정원 64화,그리움,0,0,2019-12-27 07:45:18,멍청 끝판왕이네ㅠ,False
18086956,57936,화음의 정원 64화,수달찡,0,0,2019-07-29 01:49:54,아니 저걸 왜......일월아 고답이짓 그만하자,False
18070232,57937,화음의 정원 65화,elsa,1,0,2019-07-23 22:18:04,일월아 그걸 가지고 세손한테 가야 하는 거였어. ,False
17952647,57938,화음의 정원 66화,세일러문,0,0,2019-06-20 16:22:51,어찌되려고 이럴까....ㅜㅜ,False
18643461,57939,화음의 정원 67화,그리움,0,0,2019-12-27 17:16:58,일월이 멍청해서 장부를 갖다바쳤네!!  세상 멍청한...ㅠ  ,False
18075510,57940,화음의 정원 68화,elsa,1,0,2019-07-25 19:41:44,나쁜짓도 손발이 맞아야 합니다. 자기네들끼리 갈라졌으니 명연주도 아예 희망이 없는건 아닌듯. ,False
18075526,57943,화음의 정원 71화,elsa,0,0,2019-07-25 19:52:47,"그럼 우리 명연주는 아주 귀머거리가 되신 거임? 아이구, 무현아, 너 아무래도 죽겠다. ",False
18076492,57944,화음의 정원 72화,elsa,0,0,2019-07-25 23:52:52,정조는 웹툰이든 드라마든 항상 멋있으심....,False
18079059,57952,화음의 정원 80화,elsa,1,0,2019-07-26 14:22:01,무현이 죽어야 하는건 사실이었지만.... 물론 참형당하는 것보단 낫기는 합니다. 그래도 씁쓸하네요. ,False
18079073,57954,화음의 정원 82화,elsa,0,0,2019-07-26 14:26:38,영조가 제 때 돌아가 주셨네요. 그런데... 너희는 아직도 장악원으로 돌아가고 싶니? 그냥 평악원이나 운영하면서 살지....,False
18079087,57956,화음의 정원 84화,elsa,0,0,2019-07-26 14:32:03,그래~~~ 평악원으로 돌아가야지~~~,False
17957161,57958,화음의 정원 86화,e33,1,0,2019-06-21 17:30:16,똥싸는 소리 자꾸 하니까 새가 날아가다 찍- ㅋㅋㅋ,False
17124591,57959,화음의 정원 87화,MrsRAIN,2,0,2019-01-10 03:00:38,와 정주행 막달렸네요 오늘 ㅠㅠ 잘 봤습니다!!!,False
16903085,57959,화음의 정원 87화,정다은,2,0,2018-11-03 11:17:52,그랴서 저 두사람의 뒷내용은요....?(열린결말..?),False
17838606,57959,화음의 정원 87화,와니러버,1,0,2019-05-22 00:48:49,재미있게 잘 봤습니다. 작가님들 수고하셨습니다~~^^* ,False
17556175,57959,화음의 정원 87화,민뿡 ol,1,0,2019-03-08 00:21:03,수고하셨습니다!:*),False
17404837,57959,화음의 정원 87화,심현지,1,0,2019-02-27 20:20:51,정말 재밌게 잘 봤습니다. 처음부터 마지막까지 계속 집중해서 볼 수 있었네요. 명연주의 청력을 잃은부분과 영조 장례에 침묵의 연주 부분의 글이나 그림.. 모두 특히 인상깊었습니다. 감사합니다.,False
17064514,57959,화음의 정원 87화,테루보,1,0,2018-12-21 19:08:48,잼있게 보았습니다.,False
18079105,57959,화음의 정원 87화,elsa,0,0,2019-07-26 14:41:08,"영,정조 시대의 이야기가 많이 쓰이는 주제이기는 하지만 정말 신선한 얘기였고 뭐 하나 어긋난거 없는 전개였습니다. 정말 재미있게 잘 봤습니다. 감사합니다, 작가님. ",False
20566440,106302,주말 도미 시식회 111화,티튀,185,127,2021-03-12 22:07:47,이태신이 이김. ㅇㅇ. 내가 미래 다녀옴,True
20566436,106302,주말 도미 시식회 111화,홍,155,22,2021-03-12 22:07:32,쟤 어떡하냐 쉬는 동안 망량회에서 인턴 좀 뛰다온거 같은데 태신이는 입사면접 때 서열 3위까지 정리했자넠ㅋㅋㅋㅋㅋㅋ,True
20566578,106302,주말 도미 시식회 111화,하이로느,90,0,2021-03-12 22:24:55,그와중에 부회장 듀오 분위기 밝은거 봐라 ㅋㅋㅋㅋㅋㅋㅋ,True
20566469,106302,주말 도미 시식회 111화,이광현,87,15,2021-03-12 22:09:31,딱보니 망량회 막내 사이즌데... 마왕 용팔이 생각나네,True
20566570,106302,주말 도미 시식회 111화,큰바위얼굴,74,15,2021-03-12 22:23:42,"백효종이 간신짓 하는거 보소.
이제 일말의 동정도 안간다.",True
20566477,106302,주말 도미 시식회 111화,Hncj,58,7,2021-03-12 22:10:07,너는 앞선 시즌에 한번도 안나왔으니까 여기서 사라지것다,True
20566467,106302,주말 도미 시식회 111화,심재이,51,20,2021-03-12 22:09:18,근데 왜 24살이 고등학생이야ㅋㅋㄱㅋ,True
20566556,106302,주말 도미 시식회 111화,큰바위얼굴,45,17,2021-03-12 22:21:41,"장인걸 팔문신 보니 망량회가 쉽게 무너진 이유를 확실히 알겠네.
강한것을 구분하기전에 속에 있는 양아치 근성을 구분할수 있었어야 했는데...망량회 보스가 조금만 안목이 있었어도 두명의 안씨 부회장은 사공파가 아니라 망량회를 갔을듯. 이런 사소한 인사가 결국 조직의 흥망을 결정짓지. 벌써부터 뭔가 안타깝네.",True
20566412,106302,주말 도미 시식회 111화,이원준,35,8,2021-03-12 22:05:30,ㅋㅋㅋㅋㅋㅋㅋㅋ 망량회 들어가서 신났지? 거기 3위될 사람이 태신이다 임마,True
20566877,106302,주말 도미 시식회 111화,뤠디포더빅쑈우,32,3,2021-03-12 23:20:35,"나의 제일 공고 vs 우리의 제일 공고, 이태신 홧팅!!!",True
20566604,106302,주말 도미 시식회 111화,콘스탄틴,24,0,2021-03-12 22:30:07,장인걸도 장인걸인데 난 저 간부 세마리의 최후가 더 궁금하네ㅋㅋ,True
20566766,106302,주말 도미 시식회 111화,녹차왕,23,3,2021-03-12 22:58:06,태신이가 망량회 가면 막내는 아니라는 확신이 있었구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
20567138,106302,주말 도미 시식회 111화,투덜이스머프,22,1,2021-03-13 00:20:46,"이태신과 장인걸의 가장 큰 차이점

장인걸 : 나의 제일공고
이태신 : 우리의 제일공고",True
20566471,106302,주말 도미 시식회 111화,RedHot,19,4,2021-03-12 22:09:36,와 작가님 진짜 사랑합니다 존경합니다 지구에서 제일재밌습니다 당신은 나의 종교입니다 십일조 바치겠습니다,True
20566851,106302,주말 도미 시식회 111화,기령,14,0,2021-03-12 23:12:58,우리 효민이가 애는 착한데 친구를 잘못 만나서 저기서 저러고 있네,True
20566562,106302,주말 도미 시식회 111화,Pudge,14,6,2021-03-12 22:22:28,이태신도 두명 상대로 쉽게 이겼는데 일단 장인걸 만만히 볼 수준은 아닌듯. 시즌 1에 이태신이 회장인거 보면 진거겠지만,False
20566595,106302,주말 도미 시식회 111화,현재,13,3,2021-03-12 22:28:12,솔까 24살인데 나의 제일공고라고 하기엔... 저기 언니 교생이세여..?,False
20566433,106302,주말 도미 시식회 111화,kkrk,12,3,2021-03-12 22:07:28,"지금까지 중에 가장 기대가 되는 다음화,,,",False
20566822,106302,주말 도미 시식회 111화,박성빈츠,9,1,2021-03-12 23:08:05,안효민 안상연 의리개멋잇네,False
20566409,106302,주말 도미 시식회 111화,최지헌,7,2,2021-03-12 22:05:23,"망량회...,?!!!?",False
20568656,106302,주말 도미 시식회 111화,재평,6,0,2021-03-13 18:09:35,근데 장인걸 시공파한테 일받아서 학교 굴리는거 아니었냐? 그런 놈이 왜 망량회 들어갔냐,False
20566796,106302,주말 도미 시식회 111화,dj2w,6,1,2021-03-12 23:03:16,망량회 문신 보는 순간 결과가 보여 마음이 편해진다. 인걸아 안녕~,False
20566422,106302,주말 도미 시식회 111화,민우,5,1,2021-03-12 22:06:24,망량회였냐ㅋㅋㅋㅋ,False
20566485,106302,주말 도미 시식회 111화,내맘을,4,0,2021-03-12 22:10:39,크으 스토리 몰입감 죽인다...,False
20571205,106302,주말 도미 시식회 111화,장수현,3,0,2021-03-14 09:51:46,돈은 효종이가 먹었을거 같은데....,False
20568116,106302,주말 도미 시식회 111화,도빈,3,0,2021-03-13 11:58:17,"가장 중요한부분은
장인걸은 나의 제일공고로 표현한걸
이태신은 우리의 제일공고라고 말함
이태신은 권력세계에 관심조차 없음ㅋㅋ",False
20568044,106302,주말 도미 시식회 111화,피규어나모아보까,3,0,2021-03-13 11:01:05,"우와... 이거 스토리는 누가 만드는거고 
졸라 멋지내",False
20567312,106302,주말 도미 시식회 111화,Horatio,3,0,2021-03-13 01:16:32,오늘도 즐거운 킹말 갓미 황식회였네요.. 기다리느라 머리가 빠질 것 같습니다. 독자들의 모발 건강을 위해 순순히 제 서재에 납치되심은 어떨지요? 숙식 제공해드립니다.,False
20567148,106302,주말 도미 시식회 111화,소희빠113,3,1,2021-03-13 00:24:40,망량회ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
20566866,106302,주말 도미 시식회 111화,하늬바람,3,0,2021-03-12 23:16:23,"그나저나 부회장 둘 나름대로
괜찮은 놈들이었네.
부하 대신, 그리고 서로 희생할 줄도 알고.",False
20566665,106302,주말 도미 시식회 111화,기령,3,0,2021-03-12 22:40:02,고등학생(군필),False
20566611,106302,주말 도미 시식회 111화,하늘보리,3,0,2021-03-12 22:31:06,"개멋짐
부회장시끼들도
개멋지게 나오네",False
20566605,106302,주말 도미 시식회 111화,테러님액션짱,3,0,2021-03-12 22:30:29,"와, 그래도 망량회는 생각도 못했다ㄷㄷㄷ",False
20569703,106302,주말 도미 시식회 111화,라임,2,0,2021-03-13 23:28:40,우리 상영이랑 어쩌다가 틀어진거지 주인님반기는 말티즈마냥 반가워하는디..,False
20568897,106302,주말 도미 시식회 111화,미스터퍼팩트,2,0,2021-03-13 21:14:04,레전드웹툰,False
20567965,106302,주말 도미 시식회 111화,에스프레소향,2,0,2021-03-13 10:15:36,24살 어휴 ㅋㅋㅋㅋㅋ,False
20567851,106302,주말 도미 시식회 111화,그렇고그런놈,2,0,2021-03-13 08:48:57,태신이가 어떻게 망량회.들어가는지 알 수 있을듯~,False
20567539,106302,주말 도미 시식회 111화,우리고을원님,2,0,2021-03-13 03:32:10,마지막에 빨간점은 스나이퍼한테 저격 당하기 직전이란 뜻이죠?,False
20567187,106302,주말 도미 시식회 111화,성준모,2,0,2021-03-13 00:36:52,망량회 짭같은데 미래에 이태신 회장 계속 하고 있는것 만봐도 1대1 떡발리실듯,False
20567069,106302,주말 도미 시식회 111화,장영관,2,1,2021-03-13 00:06:38,주말도 도미도 미식도 시식회도 다 의미없어 그냥 미친 웹툰이야,False
20566610,106302,주말 도미 시식회 111화,홍정현,2,0,2021-03-12 22:31:03,줬나재밌네 진짜,False
20566563,106302,주말 도미 시식회 111화,허재영,2,0,2021-03-12 22:22:31,말단이라도 망량회면 학생회장도 1티어급이긴 한건데,False
20566534,106302,주말 도미 시식회 111화,황동준,2,0,2021-03-12 22:17:20,"너 미래가 없어 임마
괴물돼서 어디 저세상이라도 갔니",False
20566517,106302,주말 도미 시식회 111화,김진호,2,0,2021-03-12 22:15:02,니 선임한테 개기냐?  서열 3위(후보)인데?,False
20566492,106302,주말 도미 시식회 111화,암벌레,2,0,2021-03-12 22:11:08,망량회 따까리잼,False
20566417,106302,주말 도미 시식회 111화,seulki_yoon,2,1,2021-03-12 22:06:14,한주 또 어케 기다림ㅜㅜ 넘나 잼나요,False
20574405,106302,주말 도미 시식회 111화,임성수,1,0,2021-03-15 13:47:00,못참고 쿠키 구웠는데 더 못참을 내용이 나왔네 진짜 너무 화가 난다 왜 이거 미리보기가 5개밖에 없냐 진짜 후 너무 재밌는데 금연도 했는데 이건 진짜 후,False
20572346,106302,주말 도미 시식회 111화,눈웃음,1,0,2021-03-14 19:38:22,"진짜 마왕 용팔이 생각
나네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",False
20572311,106302,주말 도미 시식회 111화,나름대로,1,0,2021-03-14 19:23:27,장인걸 날어가고.. 이제 건이한테 가겟네... 이달말이나 다음달 초쯤 건이가 등장하겟다...,False
20571254,106302,주말 도미 시식회 111화,--,1,0,2021-03-14 10:14:33,썸네일에 옆으로 누워있는게 다음화 예고였던거임,False
20570220,106302,주말 도미 시식회 111화,박병규,1,0,2021-03-14 00:51:43,회장 메기상임,False
20569890,106302,주말 도미 시식회 111화,afdhm185,1,0,2021-03-13 23:56:55,망향회가 여기서?,False
20569552,106302,주말 도미 시식회 111화,아다임,1,0,2021-03-13 23:07:35,작가님....,False
20569317,106302,주말 도미 시식회 111화,이현빈,1,0,2021-03-13 22:30:15,그와중에 부화장 두명 브로맨스 지리네 ㅋㅋ,False
20568858,106302,주말 도미 시식회 111화,잠자는이소룡,1,0,2021-03-13 20:45:34,인걸이 그대로 갈길가고,False
20568826,106302,주말 도미 시식회 111화,아공,1,0,2021-03-13 20:24:56,걸인.장 되겠네,False
20568590,106302,주말 도미 시식회 111화,이동현,1,0,2021-03-13 17:17:16,1화부터 여기까지 정주행했다...만원 정도 들었는데 아깝지가 않아..,False
20568550,106302,주말 도미 시식회 111화,remedios수정,1,0,2021-03-13 16:50:16,거기까지... ♩♩♪ 멋있잔아ㅜㅜ 절대자만 할 수 있는 포스,False
20568535,106302,주말 도미 시식회 111화,권중혁,1,0,2021-03-13 16:44:11,우리 효민이형 웃을때 존멋이다 ㅋㅋ,False
20568504,106302,주말 도미 시식회 111화,양동광,1,0,2021-03-13 16:17:17,오 망량.  ,False
20568481,106302,주말 도미 시식회 111화,불태워지긴다,1,0,2021-03-13 15:58:41,이태신한테 개발린다에 발모가지건다,False
20568443,106302,주말 도미 시식회 111화,진드기진돗개진사오미,1,0,2021-03-13 15:29:45,얼마나 심하게 맞았으면 시즌1때 보이지도앙ㅎ냐..,False
20568415,106302,주말 도미 시식회 111화,김진현,1,1,2021-03-13 15:15:45,ㅋㅋㅋ 다음 웹툰 댓글러들은 어디 학원들 다니냐? ㅋㅋㅋㅋ,False
20568388,106302,주말 도미 시식회 111화,태주,1,0,2021-03-13 15:01:30,다음화 내놔아아아아,False
20568359,106302,주말 도미 시식회 111화,오요한,1,0,2021-03-13 14:43:16,"여기서 장인걸과 이태신의 가장 큰 차이는 나의 제일공고, 우리의 제일공고.. 나와 우리 크...",False
20568320,106302,주말 도미 시식회 111화,tjsvnddl,1,0,2021-03-13 14:17:39,하.....다시 3번째 정주행,False
20568301,106302,주말 도미 시식회 111화,현경석,1,0,2021-03-13 14:06:38,장인걸 그동안 학교 못 나온 이유... 학교에서는 짱 이었는데 망량회 들어가니 막내라서 여기저기 씨다바리 하느라 겁나 바빴음.... 눈치보다 겨우 도망 나온 듯ㅋ,False
20568158,106302,주말 도미 시식회 111화,WorldWide_Love,1,0,2021-03-13 12:25:00,최고,False
20568119,106302,주말 도미 시식회 111화,최근우,1,0,2021-03-13 11:59:35,마지막짤 왜이렇게 돼지같아보이지....,False
20568010,106302,주말 도미 시식회 111화,체육6 정용주,1,1,2021-03-13 10:40:41,내가 볼땐 둘이 싸우다가 회장이 밀려서 백효종이랑 노란머리랑 애들이 다구리 치고 이태신이 질거 같아,False
20567954,106302,주말 도미 시식회 111화,영훈씨,1,0,2021-03-13 10:06:38,횟집 차린 돈이 여기서 나온 거였구만 복선 지렸습니다 작가님 부탁을 랄!,False
20567932,106302,주말 도미 시식회 111화,닉네임을 등록해 주세요,1,0,2021-03-13 09:51:15,건이 왜 사라짐,False
20567841,106302,주말 도미 시식회 111화,심재원,1,0,2021-03-13 08:43:38,미쳤다 미쳤어... 다음화 내놔라!!!!! 진짜 이맛에 결제하지 핰핰!!,False
20567826,106302,주말 도미 시식회 111화,꽃길만걷자,1,0,2021-03-13 08:37:01,"건이가 보고 싶네요..
태신이가 저정도였는데..",False
20567807,106302,주말 도미 시식회 111화,JeongminPark,1,0,2021-03-13 08:23:50,둑은둑은 담주 까지 심장이 버텨낼려나...,False
20567743,106302,주말 도미 시식회 111화,정환,1,0,2021-03-13 07:05:30,아 예전내용들이  생각이안나네 다시바야지 ㅋㅋ,False
20567681,106302,주말 도미 시식회 111화,버텨봅시다,1,0,2021-03-13 05:48:23,왕 재밌어ㅋㅋㅋ,False
20567564,106302,주말 도미 시식회 111화,김광민,1,1,2021-03-13 03:57:06,화면 돌아가는거 보이시죠? 이미 와사바리털려서 넘어지는중입니다.,False
20567555,106302,주말 도미 시식회 111화,Kongjuwang,1,0,2021-03-13 03:47:10,인걸이도 ㅈㄴ 간지나네 아,False
20567537,106302,주말 도미 시식회 111화,김민성,1,3,2021-03-13 03:28:51,문신 하나로 이 싸움의 결과를 스포 당했다.,False
20567527,106302,주말 도미 시식회 111화,yong,1,0,2021-03-13 03:23:01,진짜 날것으로 얘기해서 좋하 재미있다,False
20567436,106302,주말 도미 시식회 111화,NillHan,1,1,2021-03-13 02:15:46,"뭔 같잖은 자신감 뿜뿜 이길래 기대 했더니 망량회? ㅋㅋㅋㅋㅋ
서열 3위, 아니 최소 6위는 꺽어 놓긴 했냐? ㅋㅋㅋ",False
20567383,106302,주말 도미 시식회 111화,흑수선,1,0,2021-03-13 01:41:40,오ㅐ 다음 미리보기 없냐고!!!,False
20567341,106302,주말 도미 시식회 111화,빈,1,0,2021-03-13 01:24:36,아 큰일났다 진짜 이렇게 끝내지 마세요 ㅠㅠ 일주일 너무 길어 하앍 다음편주세요,False
20567325,106302,주말 도미 시식회 111화,espier,1,0,2021-03-13 01:20:08,1부 3화 망량회 나오는 곳에 머리 긴놈 없는데.. 태신이한테 박살나고 퇴출당하나,False
20567323,106302,주말 도미 시식회 111화,김동훈,1,0,2021-03-13 01:19:48,아 제발 그냥 하루아침에 완결났으면 좋겠다 다 돈주고 사볼테니까ㅠㅜ 너무 기다려져서 힘들다,False
20567315,106302,주말 도미 시식회 111화,이것저것마무거나,1,0,2021-03-13 01:18:02,건이 만나기전까지는 기스난적 없는데,False
20567311,106302,주말 도미 시식회 111화,스프,1,1,2021-03-13 01:16:30,캬아 스토리 좋네좋아,False
20567290,106302,주말 도미 시식회 111화,S_Mini,1,0,2021-03-13 01:08:07,제발 한편만 더,False
20567265,106302,주말 도미 시식회 111화,최재훈,1,0,2021-03-13 01:00:17,하..일주일 어떻게 기다리냐 또,False
20567179,106302,주말 도미 시식회 111화,태희아빠,1,0,2021-03-13 00:32:56,최고다 진짜,False
20567176,106302,주말 도미 시식회 111화,토라,1,0,2021-03-13 00:32:00,알고봐도 재밌어,False
20567172,106302,주말 도미 시식회 111화,구의동주민,1,0,2021-03-13 00:30:27,오~주님 아부즈 여기 한 명? 또 몇명 갑니다요.,False
20567111,106302,주말 도미 시식회 111화,dao,1,0,2021-03-13 00:14:55,빠따로 이긴거같은데 말많네ㅋㅋㅋ,False
20567050,106302,주말 도미 시식회 111화,호놀룰루,1,0,2021-03-13 00:00:51,그 망량회 안에서도 노는 물이 달라요~,False
20566999,106302,주말 도미 시식회 111화,닉네임,1,0,2021-03-12 23:49:41,망량회 막내ㅋㅋㅋㅋ 귀엽네 전 회장 줘패고 스트레이트로 서열 3위까지 패서 스카웃 받는듯ㅋㅋㅋㅋㅋ,False
20566983,106302,주말 도미 시식회 111화,김형호,1,0,2021-03-12 23:43:56,더줘 더줘 더줘 더줘 더줘 더줘 더줘 더줘 더줘,False
20566980,106302,주말 도미 시식회 111화,동백나무,1,0,2021-03-12 23:42:58,넘잼써..,False
20566933,106302,주말 도미 시식회 111화,근데용,1,0,2021-03-12 23:32:50,문신 보니  팩트네 작가님 즐거운 주말 보내시고 다음주 까지 내돈 내놔ㅋㅋㅋ 가 아니고 내돈 다 가져가,False
20566910,106302,주말 도미 시식회 111화,FrozenMoon,1,0,2021-03-12 23:27:20,인걸이는 건이한테 줘터지는게 아니라 다행이라해야하나,False
20566779,106302,주말 도미 시식회 111화,유창일,1,0,2021-03-12 22:59:29,지린다ㅋㅋ,False
20566747,106302,주말 도미 시식회 111화,월흑,1,0,2021-03-12 22:54:52,마지막장면 보고 밥먹는데 밥알 뿜을뻔했네 ㅋㅋㅋㅋㅋㅋㅋ,False
20566724,106302,주말 도미 시식회 111화,20세기소년,1,1,2021-03-12 22:50:47,시원시원하다,False
20566674,106302,주말 도미 시식회 111화,뻠스뻠스,1,0,2021-03-12 22:41:25,학생회장하고 싸워서 이기고 힘빠진 상태에서 조명도.백효종.오두산패거리vs 안상영 안효민 이태신 싸움 될 거 같은데,False
20566655,106302,주말 도미 시식회 111화,초코나무,1,0,2021-03-12 22:38:14,끽 해봐야 망량회 말단 딱가리가 우습네 그냥ㅋㅋㅋ,False
20566635,106302,주말 도미 시식회 111화,나야^^,1,1,2021-03-12 22:35:05,장인걸이  망량회 소속때 몰래 마약 건들다가 쫒겨난거 아닌감ㅋㅋㅋㅋ,False
20566572,106302,주말 도미 시식회 111화,어둠의중년,1,0,2021-03-12 22:24:20,산남2인조도 눈에불들어오는데 털림,False
20566565,106302,주말 도미 시식회 111화,Pudge,1,0,2021-03-12 22:22:58,근데 빠따들고 이긴건가,False
20566561,106302,주말 도미 시식회 111화,김민엽,1,0,2021-03-12 22:22:25,꼭 자기 자랑을 하는 애들이 털리더라.,False
20566541,106302,주말 도미 시식회 111화,닉네임을 등록해 주세요,1,0,2021-03-12 22:18:18,다음회  기다려진다 ㅠㅠㅠ,False
20566454,106302,주말 도미 시식회 111화,권기정,1,0,2021-03-12 22:08:25,장인걸 왜 이렇게 고질라 닮았지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
20566406,106302,주말 도미 시식회 111화,우와앙,1,0,2021-03-12 22:04:34,아아... 또 한명이 갔습니다...ㅋㅋㅋㅋ,False
20566403,106302,주말 도미 시식회 111화,슈퍼루키,1,1,2021-03-12 22:03:57,2등,False
20566402,106302,주말 도미 시식회 111화,이성,1,1,2021-03-12 22:02:21,1등,False
20584466,106302,주말 도미 시식회 111화,홍정현,0,0,2021-03-19 14:47:31,오늘 밤에 나온다아아ㅏ,False
20579268,106302,주말 도미 시식회 111화,오수희,0,0,2021-03-17 09:54:17,프롤로그보고 장인걸 좀 미형인줄알았는데 태신이 말마따나 뭐같이생겼네ㅋㅋㅋㅋㅋㅋㅋ,False
20578452,106302,주말 도미 시식회 111화,알아야산다,0,0,2021-03-17 00:10:03,아 !  한달은  모와서 볼려고  참았는데   3주만에  무너지네,False
20577018,106302,주말 도미 시식회 111화,안진우,0,0,2021-03-16 12:45:40,아니 덤벨 50씩은 들게 생긴 놈들에 팔을 의자 하나에 묶어 놓냐ㅋㅋㅋㅋㅋㅋ,False
20575038,106302,주말 도미 시식회 111화,초코파이 사죠,0,0,2021-03-15 20:49:24,얌마 눈이서 레이저 나온다고 강해지는거 아녀 ㅋㅋㅋㅋㅋ,False
